# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
6.754709766771866e-10	0.7270542	-0.53822434	0.023342185	-0.8157323	-0.48574114	-0.2806485
6.799767453239825e-10	0.7712662	-0.4774768	-0.011196256	-0.80903786	-0.48724556	-0.2932006
6.844383496476247e-10	0.81177104	-0.40873426	-0.043184828	-0.80331355	-0.48765245	-0.3046589
6.888647813452781e-10	0.8472667	-0.33241186	-0.07232918	-0.7987383	-0.4864472	-0.31564954
6.93286670210826e-10	0.8765976	-0.24871188	-0.09845171	-0.79531413	-0.48322925	-0.32676238
6.977382799005161e-10	0.8985276	-0.15786728	-0.121324316	-0.79294986	-0.47769356	-0.33841524
7.022013178986656e-10	0.9115894	-0.061432477	-0.14042515	-0.7915295	-0.46972886	-0.35063842
7.066776099354366e-10	0.9146727	0.039099824	-0.15539144	-0.7909234	-0.4593595	-0.36322546
7.111164937898681e-10	0.90711373	0.14077105	-0.16581309	-0.7910636	-0.44688967	-0.3755664
7.15509732681083e-10	0.8889016	0.2414429	-0.17159759	-0.7919629	-0.43265072	-0.38701996
7.198852645229165e-10	0.86023337	0.3398422	-0.17276576	-0.7937458	-0.4168817	-0.3969933
7.242419556862997e-10	0.821723	0.4341276	-0.1693461	-0.7966079	-0.39990413	-0.40484563
7.285907413895845e-10	0.77420336	0.5228836	-0.16142777	-0.80078125	-0.38196933	-0.41003832
7.329536099488864e-10	0.7185749	0.6050775	-0.14909825	-0.8065071	-0.36324093	-0.4121113
7.37250077331887e-10	0.65737987	0.67816013	-0.13286956	-0.813803	-0.34430397	-0.4107066
7.414596669771693e-10	0.5927148	0.7413985	-0.113291316	-0.8226002	-0.32548478	-0.4057306
7.456113068601133e-10	0.5258479	0.795187	-0.09070666	-0.8328187	-0.3068844	-0.3971289
7.497547381081159e-10	0.45749637	0.84019727	-0.06523923	-0.8443739	-0.28852642	-0.38475862
7.539371996382459e-10	0.3882685	0.8769267	-0.036907624	-0.85712737	-0.27048957	-0.36840358
7.581750335541986e-10	0.31922814	0.90554166	-0.0058759516	-0.87077075	-0.25304064	-0.34796342
7.624086450788208e-10	0.2525761	0.92600256	0.027091783	-0.8846591	-0.23676057	-0.3239071
7.665923509874936e-10	0.19000342	0.9388991	0.06124733	-0.8981597	-0.222077	-0.29696998
7.70742359685823e-10	0.13198085	0.9452339	0.096345365	-0.91089314	-0.20908518	-0.26767793
7.748694784601053e-10	0.07889348	0.9459244	0.13214938	-0.9225438	-0.19781625	-0.23663683
7.790002361450051e-10	0.030816376	0.94179106	0.16860601	-0.93292594	-0.18818493	-0.20434959
7.831495755148677e-10	-0.012085627	0.93354225	0.205599	-0.9419015	-0.18008006	-0.17140698
7.873286099758948e-10	-0.049668822	0.92181396	0.24300328	-0.9494054	-0.17334926	-0.13843136
7.914909862065596e-10	-0.08144474	0.9073846	0.28020006	-0.9553755	-0.16787939	-0.10647551
7.956242408515416e-10	-0.10746357	0.89092016	0.31690118	-0.95992166	-0.1634716	-0.07625117
7.997398879439645e-10	-0.1280191	0.8728965	0.35305953	-0.96323484	-0.15993132	-0.04821806
8.038554265540908e-10	-0.14341812	0.8536445	0.38869837	-0.9655261	-0.15712593	-0.02275373
8.079863249193353e-10	-0.1539188	0.8333989	0.42383274	-0.9670052	-0.1550067	-0.00022629897
8.121409511046811e-10	-0.15973471	0.8123416	0.45842248	-0.96786994	-0.15361905	0.018986154
8.163228779578204e-10	-0.16107172	0.7906041	0.49239293	-0.96829844	-0.15310349	0.034541104
8.205333695045735e-10	-0.15814713	0.76826316	0.5256556	-0.96843356	-0.15369199	0.046178248
8.247758936881293e-10	-0.15118846	0.74532187	0.55814207	-0.96836567	-0.15569878	0.053760592
8.290506972982709e-10	-0.14043848	0.72174454	0.5897581	-0.9681177	-0.15949903	0.057286937
8.333437535042229e-10	-0.12620957	0.69752717	0.6203085	-0.96763825	-0.16547094	0.056934446
8.376599483170604e-10	-0.10878834	0.6725206	0.64973724	-0.9668002	-0.17398162	0.053084683
8.420057110559462e-10	-0.088455185	0.64652985	0.6779881	-0.96541137	-0.18533641	0.04627925
8.463885741926569e-10	-0.06548847	0.6193218	0.7049981	-0.9632342	-0.1997295	0.037206646
8.508053281830375e-10	-0.040239867	0.5907094	0.73062694	-0.96002704	-0.21714978	0.026707893
8.552528530754781e-10	-0.013093067	0.5605012	0.75473446	-0.9555871	-0.23736818	0.015716132
8.597220921759378e-10	0.015499175	0.52855855	0.777153	-0.94980365	-0.25990558	0.0052055097
8.642077057697582e-10	0.045078833	0.49474663	0.79774404	-0.9426877	-0.2841064	-0.0039019485
8.687144217933375e-10	0.0752379	0.4588875	0.8164175	-0.9343712	-0.30923668	-0.010796617
8.732472479100441e-10	0.10556086	0.42083448	0.8330764	-0.92511874	-0.3344848	-0.0147831
8.77806530180679e-10	0.13559458	0.380524	0.8476018	-0.9153256	-0.35896838	-0.015305855
8.823732240566587e-10	0.16476606	0.3381336	0.8598299	-0.9055271	-0.38169542	-0.012022431
8.869505976519921e-10	0.19267265	0.29371345	0.86968505	-0.89626914	-0.40181777	-0.0048608356
8.915407558671975e-10	0.21893446	0.24738228	0.87709236	-0.8881205	-0.4185209	0.0059377723
8.961497910381626e-10	0.24323227	0.19927377	0.8819876	-0.8816293	-0.4310832	0.019756809
9.007776507011232e-10	0.26526183	0.14963798	0.8843063	-0.8772979	-0.43892446	0.03551952
9.05410636159887e-10	0.28473097	0.09892707	0.88400656	-0.87551004	-0.44175935	0.051655997
9.100548411492574e-10	0.3015213	0.047421116	0.8810787	-0.8764307	-0.4397733	0.066341236
9.147103909993832e-10	0.3155671	-0.004508978	0.8755284	-0.879955	-0.4336642	0.07763004
9.193833928466464e-10	0.32690188	-0.056543246	0.8673694	-0.8856533	-0.42464066	0.08378314
9.24042520356588e-10	0.33557308	-0.10794532	0.8567169	-0.8927083	-0.41437992	0.0835717
9.286991548694102e-10	0.34182298	-0.15847121	0.8436372	-0.9001134	-0.40458822	0.07660109
9.333613121157423e-10	0.34594086	-0.20785916	0.8281975	-0.90678453	-0.3967872	0.06323225
9.380260254854908e-10	0.34826362	-0.255758	0.81050277	-0.9117179	-0.3921019	0.044532668
9.42673609294179e-10	0.34918553	-0.3016942	0.79074496	-0.9141653	-0.391113	0.022140546
9.473151037869105e-10	0.34915298	-0.345551	0.7690021	-0.913764	-0.39385906	-0.0022352033
9.519586722910648e-10	0.34862906	-0.38720524	0.74534756	-0.9104908	-0.40002632	-0.0269118
9.566099513728072e-10	0.3480918	-0.42652884	0.719855	-0.90462685	-0.40908536	-0.050347786
9.612654004201694e-10	0.34802994	-0.46333584	0.6926437	-0.8967085	-0.42038235	-0.071186684
9.65885241340699e-10	0.34891763	-0.49720958	0.6640665	-0.8875167	-0.43310896	-0.08825346
9.704836677379414e-10	0.35119927	-0.5281842	0.6341656	-0.87780905	-0.44656858	-0.10099431
9.75071452016421e-10	0.35529965	-0.55624026	0.6029855	-0.86833525	-0.46003368	-0.109204255
9.796542254343895e-10	0.36161774	-0.581294	0.5705952	-0.8598075	-0.47270992	-0.113083206
9.842250097352695e-10	0.37049702	-0.6031684	0.5371532	-0.852866	-0.483745	-0.11330074
9.887784010993936e-10	0.38222003	-0.6216821	0.502815	-0.8479808	-0.49237838	-0.11101224
9.933168720370424e-10	0.39702561	-0.63665533	0.46768212	-0.8453741	-0.49809623	-0.10773152
9.978369622352677e-10	0.41506702	-0.6478465	0.43190652	-0.844968	-0.5007413	-0.10512769
1.0023336291820752e-09	0.4364037	-0.65497935	0.39566097	-0.84634715	-0.5005972	-0.104743384
1.0068116557486582e-09	0.46105272	-0.65775466	0.35904813	-0.84881467	-0.498336	-0.10771757
1.0112785547069317e-09	0.4889693	-0.6558119	0.32215667	-0.8515188	-0.4948596	-0.11461935
1.0157426683277158e-09	0.5200312	-0.6487209	0.2850814	-0.8536074	-0.4911135	-0.12540095
1.0202069174850958e-09	0.5539766	-0.6360031	0.24798158	-0.85437727	-0.4879221	-0.13945334
1.0246703198954552e-09	0.5903839	-0.6171718	0.21107394	-0.8533929	-0.4858671	-0.15576796
1.029127611032063e-09	0.6286477	-0.5917859	0.17463781	-0.8505413	-0.48523346	-0.1731552
1.03356074013499e-09	0.66789263	-0.55958503	0.13908015	-0.84602755	-0.48601553	-0.1904365
1.0379762412573904e-09	0.7073191	-0.52027154	0.10462918	-0.8402588	-0.48797843	-0.20677263
1.0423776444763434e-09	0.7459837	-0.47366124	0.07156184	-0.83375555	-0.4907391	-0.22164495
1.0467634785655464e-09	0.78279996	-0.4197687	0.040211394	-0.82706577	-0.4938244	-0.23487155
1.0511316499700014e-09	0.8166127	-0.35881576	0.010922868	-0.8206788	-0.4967316	-0.24659233
1.055488582283081e-09	0.8463072	-0.29111204	-0.016012456	-0.81495285	-0.49898717	-0.25721112
1.0598524451440467e-09	0.87082636	-0.21695039	-0.040358547	-0.8100877	-0.5001809	-0.26728806
1.064244327670455e-09	0.8890909	-0.13671811	-0.061858617	-0.80614305	-0.49997258	-0.2774088
1.0686714161461098e-09	0.89996976	-0.051250294	-0.080159344	-0.8030736	-0.49810252	-0.28804985
1.0730622602199657e-09	0.90247655	0.03677149	-0.0946842	-0.800787	-0.4944832	-0.2993139
1.0774259388606631e-09	0.89625216	0.12600847	-0.105313465	-0.7991039	-0.48911968	-0.31125534
1.0817661399444844e-09	0.8812038	0.2149756	-0.11195664	-0.7978944	-0.4820784	-0.32369933
1.0860723488756478e-09	0.8576191	0.30192357	-0.11457673	-0.79711205	-0.47348782	-0.336262
1.0903436263500678e-09	0.8260861	0.38541266	-0.11323706	-0.796797	-0.4634798	-0.34848675
1.0946017469254791e-09	0.78722703	0.4645933	-0.10803126	-0.7970726	-0.45211878	-0.35994396
1.0988570643946871e-09	0.7418657	0.5385334	-0.09906418	-0.79813004	-0.43946683	-0.3701682
1.103078310318332e-09	0.691463	0.6058341	-0.08660085	-0.800173	-0.42570674	-0.37863922
1.1072851181256007e-09	0.63702756	0.66622996	-0.07084151	-0.80340815	-0.41086766	-0.3850141
1.1114771705713924e-09	0.57980555	0.7193457	-0.052056	-0.8079969	-0.39504835	-0.38895428
1.1156484365732803e-09	0.52110744	0.7649849	-0.030570861	-0.81402224	-0.3784001	-0.39017305
1.119807235159934e-09	0.46197662	0.80331993	-0.006653998	-0.8215008	-0.36106038	-0.38843784
1.123975275998376e-09	0.40317035	0.83473074	0.019528098	-0.83039874	-0.34315503	-0.38352254
1.1281745508464618e-09	0.34536284	0.85960037	0.04784969	-0.840617	-0.32485804	-0.3751936
1.132411895906938e-09	0.28937253	0.87824374	0.078104965	-0.85194606	-0.30646455	-0.36327425
1.136672979558021e-09	0.23619743	0.890991	0.109930836	-0.86403924	-0.2884039	-0.3477576
1.1409314653328e-09	0.18681037	0.89830804	0.14285536	-0.87645364	-0.27115607	-0.32887095
1.1451845939452966e-09	0.14171547	0.90081626	0.17658669	-0.88879824	-0.2550584	-0.30692354
1.1494387608940594e-09	0.10119194	0.89913213	0.21092796	-0.9007322	-0.24034803	-0.28229213
1.1537134988244399e-09	0.06532729	0.8938015	0.24581563	-0.9119927	-0.22714774	-0.2553465
1.1579925874258838e-09	0.034435168	0.88535786	0.28091595	-0.9222786	-0.21560769	-0.22674133
1.16227947150436e-09	0.008556611	0.8742733	0.31607297	-0.9314135	-0.20572066	-0.19705726
1.1665699389349758e-09	-0.01229585	0.8609761	0.35108513	-0.939276	-0.19741893	-0.16694237
1.1708656784679735e-09	-0.02821311	0.8458133	0.38581377	-0.9458268	-0.19055994	-0.13699993
1.175176577862149e-09	-0.039349526	0.82902575	0.42019704	-0.9510949	-0.18495692	-0.107762195
1.1795119426429578e-09	-0.045862105	0.8107768	0.4541725	-0.95515233	-0.18042105	-0.079755
1.1838685124564462e-09	-0.04791104	0.791213	0.48758328	-0.9581027	-0.17679177	-0.05357041
1.1882335894411851e-09	-0.0457155	0.77047044	0.52020967	-0.9600889	-0.17394798	-0.029813418
1.1926123748424426e-09	-0.039538167	0.74855083	0.55197525	-0.9612925	-0.17181516	-0.008931144
1.197010875961976e-09	-0.029646333	0.7253973	0.5828072	-0.96190023	-0.17040493	0.008680983
1.2014369481649358e-09	-0.016306901	0.70089555	0.6126393	-0.9620867	-0.16982953	0.022693738
1.20589394306159e-09	0.00019051437	0.6749169	0.64136535	-0.9619935	-0.17030811	0.03284354
1.210382308408174e-09	0.019521965	0.6473221	0.668853	-0.96171	-0.17215502	0.03897716
1.2149041450572934e-09	0.041342244	0.6179451	0.69497275	-0.96125275	-0.17575395	0.041088294
1.2194424031437192e-09	0.06517477	0.5867469	0.7194867	-0.96055716	-0.1814868	0.039343562
