# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.724981659951532e-09	0.7936409	0.3326275	0.48596296	0.3514805	-0.05689731	0.81167173
1.736722929977178e-09	0.7847506	0.3459798	0.4914014	0.38479117	-0.17472681	0.7744629
1.7487423824888663e-09	0.7757317	0.35523576	0.49917608	0.42356974	-0.28198642	0.7151311
1.7610017443088476e-09	0.76767987	0.35942417	0.50848144	0.47289106	-0.36960763	0.63595617
1.773403369913809e-09	0.761606	0.3581909	0.51825434	0.53781384	-0.42718312	0.54167664
1.7860423911996603e-09	0.75815296	0.35179353	0.5275081	0.6220102	-0.4437278	0.43741855
1.7989609667757517e-09	0.7576845	0.34097385	0.53523743	0.7232525	-0.40531424	0.33058548
1.811391165275187e-09	0.75996065	0.32787117	0.5403152	0.82265043	-0.30602264	0.23698103
1.822698658321605e-09	0.76393116	0.31495407	0.542583	0.89599085	-0.16018122	0.16892019
1.833187453312183e-09	0.7687577	0.30315223	0.5426129	0.9300342	0.014919435	0.12854622
1.843108514310762e-09	0.7739025	0.29291177	0.5408957	0.9179925	0.19895524	0.11672512
1.8528233139154767e-09	0.7791203	0.28432298	0.5377588	0.86025983	0.3733989	0.13322328
1.8629078805204163e-09	0.784413	0.27737963	0.5332571	0.76112705	0.5235307	0.178848
1.8733631343414234e-09	0.7894988	0.2726925	0.52761936	0.6379163	0.62795955	0.2508328
1.883796169697112e-09	0.793929	0.27083716	0.52143955	0.5192266	0.6768164	0.33831275
1.8941815310122116e-09	0.7974692	0.27189013	0.5151982	0.4230095	0.6788927	0.4313047
1.9046755987980085e-09	0.79994243	0.27577293	0.5092679	0.3554196	0.64617467	0.5233938
1.9155226960529816e-09	0.8011413	0.2823832	0.5039987	0.31627524	0.58685696	0.61071235
1.9269357469729618e-09	0.800799	0.2915003	0.49983382	0.30315197	0.50497913	0.6896043
1.9389804903946377e-09	0.79868436	0.3025072	0.4973239	0.31204173	0.40284967	0.75513726
1.951524292759222e-09	0.7948142	0.31419724	0.49694872	0.33673978	0.2838161	0.80148757
1.9647130728649353e-09	0.78942406	0.32529998	0.49894422	0.37084225	0.14960589	0.8241436
1.978611364821532e-09	0.78307474	0.33427578	0.5032954	0.40918428	0.005215444	0.81793636
1.9930846442364654e-09	0.7767329	0.339556	0.5095223	0.4495657	-0.13811244	0.77913547
2.008035941797196e-09	0.77149963	0.34014544	0.5167217	0.4954699	-0.2654647	0.70758486
2.023347709776518e-09	0.76835424	0.33588198	0.52371454	0.5551865	-0.3590521	0.6078426
2.0389014209467965e-09	0.767876	0.32754707	0.5293083	0.63681644	-0.399681	0.4894192
2.0534887744038825e-09	0.769851	0.31751773	0.5324364	0.7322169	-0.3728607	0.37461928
2.0667391477075446e-09	0.7733046	0.30793163	0.5332028	0.8237073	-0.2835305	0.2787241
2.078699669507529e-09	0.7773169	0.29992867	0.53220433	0.8926147	-0.14721954	0.20911038
2.0896960654456325e-09	0.781323	0.29380256	0.530031	0.9261285	0.017899096	0.1676564
2.100037274664729e-09	0.78500944	0.2895263	0.52711475	0.9177912	0.19256112	0.15452039
2.109873547631357e-09	0.7881787	0.28699636	0.5237969	0.86905974	0.35571882	0.16838568
2.1196520769772645e-09	0.7908239	0.28603444	0.52021766	0.7866755	0.49418446	0.20722403
2.130159297682936e-09	0.7929863	0.28669873	0.5163342	0.6771105	0.5993133	0.27215743
2.1412605227100976e-09	0.79443794	0.28918588	0.51249266	0.5617245	0.65466946	0.35796872
2.1521800589947466e-09	0.7949978	0.29319543	0.5092604	0.468208	0.659337	0.44954938
2.1633751108431803e-09	0.79467005	0.29856017	0.50675815	0.40257365	0.6253279	0.541807
2.1751098076089887e-09	0.79338443	0.30502605	0.5052162	0.36687165	0.56034595	0.62953055
2.187316567073046e-09	0.7911471	0.31198618	0.50489926	0.35944763	0.47093403	0.7056878
2.20035587948566e-09	0.7879976	0.31885892	0.5059922	0.37501177	0.35829526	0.7660145
2.214487327073135e-09	0.7841271	0.32474095	0.5086282	0.40746748	0.22295398	0.8037391
2.229549983827378e-09	0.7800774	0.32840165	0.51262105	0.4488778	0.07201708	0.8102081
2.245421095329611e-09	0.7765833	0.32888463	0.51740676	0.4934639	-0.08185905	0.7792887
2.2622005021330193e-09	0.7743935	0.32576326	0.52217597	0.54274565	-0.22119765	0.7081516
2.2789478367191847e-09	0.7741253	0.31973147	0.52575856	0.60243434	-0.31699887	0.60621744
2.2951793972693793e-09	0.7757019	0.31235123	0.5275188	0.6785572	-0.35089377	0.49016747
2.3100151315198177e-09	0.7784455	0.3055145	0.527449	0.7636465	-0.31750032	0.38207075
2.323255436039821e-09	0.7815592	0.3002538	0.5260992	0.8421162	-0.22776717	0.29524788
