# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.1126690326803548e-09	0.7003489	0.2905987	0.63287437	-0.6307323	-0.46266365	0.62215513
1.1196095060632768e-09	0.7146832	0.25745186	0.63006496	-0.6375941	-0.520918	0.56688654
1.1267559378698789e-09	0.73012054	0.22535983	0.6234797	-0.6379585	-0.5849062	0.5004345
1.134101019637035e-09	0.7463417	0.19556391	0.61311686	-0.6304591	-0.6502474	0.4236338
1.141414093185506e-09	0.762533	0.17009091	0.5996076	-0.6152463	-0.7111744	0.3399606
1.1487579573980634e-09	0.77854395	0.14960186	0.58337116	-0.5926405	-0.7656597	0.24984668
1.1562697556792096e-09	0.7943628	0.13468133	0.5646433	-0.56223047	-0.8127232	0.15241331
1.1639527650352217e-09	0.8096102	0.12632748	0.5440343	-0.52357435	-0.8505112	0.048277766
1.1714635404693047e-09	0.8232144	0.12524167	0.5232655	-0.4783318	-0.8762312	-0.057027385
1.1789833725113502e-09	0.83510727	0.1312101	0.50266796	-0.4256215	-0.88959706	-0.16529657
1.186622837680683e-09	0.84493256	0.14423232	0.48276195	-0.36468568	-0.8886259	-0.27792153
1.194216108152816e-09	0.8519548	0.16353506	0.46476895	-0.29746783	-0.87021077	-0.39264065
1.2015705724711695e-09	0.8557335	0.1874296	0.44970214	-0.22768523	-0.83146167	-0.506727
1.208818581451781e-09	0.8562516	0.21494624	0.4376498	-0.15771373	-0.7670016	-0.6219275
1.2160656639373694e-09	0.85343975	0.24520487	0.42876923	-0.09298274	-0.6682737	-0.7380667
1.2233075969739564e-09	0.8473333	0.27688807	0.4233219	-0.04531408	-0.52601045	-0.8492676
1.230441343404505e-09	0.83831286	0.30821532	0.42142063	-0.03392459	-0.33678642	-0.9409671
1.2375509936100718e-09	0.8267499	0.33831835	0.42292315	-0.082717285	-0.10488939	-0.99100435
1.2447330734966646e-09	0.8130207	0.36645144	0.42772713	-0.21397161	0.1431585	-0.9661627
1.2513206225299646e-09	0.7992027	0.38939348	0.43479863	-0.40161523	0.33255693	-0.8529799
1.2577536108916117e-09	0.7851535	0.40854016	0.44387293	-0.6100799	0.43477848	-0.6617769
1.2646999560615096e-09	0.77001214	0.42510474	0.4556873	-0.80536306	0.43367958	-0.40284526
1.2717542108412652e-09	0.7553346	0.4372154	0.46934825	-0.9301783	0.3386091	-0.13743603
1.278436695511688e-09	0.7426401	0.44416142	0.48335326	-0.97489274	0.20355245	0.08135949
1.2854405435015986e-09	0.73108125	0.44672963	0.49862596	-0.96203053	0.053128943	0.26415876
1.2928664255046424e-09	0.7211877	0.4443723	0.5149015	-0.90663505	-0.090099365	0.40970978
1.3003271849492853e-09	0.71397424	0.43709412	0.5307415	-0.83031166	-0.20438513	0.5168151
1.3078992054632405e-09	0.7095696	0.42518604	0.54571456	-0.74888	-0.28722447	0.5963734
1.3154142552496765e-09	0.70806813	0.40948337	0.55896384	-0.6758921	-0.340149	0.65354276
1.3230505446601975e-09	0.7093009	0.39028674	0.57033867	-0.61763644	-0.37208992	0.6928053
1.3307421619014852e-09	0.71307456	0.36845487	0.57930905	-0.57933664	-0.3927621	0.71395075
1.338461068501877e-09	0.71906245	0.34489343	0.5855419	-0.5613148	-0.41315925	0.71644413
1.3458606804855005e-09	0.72650874	0.32158402	0.5887725	-0.55921304	-0.44062245	0.70128417
1.3529471203276938e-09	0.73487324	0.29934615	0.58931273	-0.5653931	-0.47788277	0.6712179
1.3598884003199626e-09	0.7439389	0.27831894	0.5874672	-0.57372934	-0.524655	0.62793875
1.3669155181414192e-09	0.75371563	0.25843555	0.58332527	-0.5800508	-0.57972574	0.5714016
1.374166309063164e-09	0.7641548	0.24003771	0.57685465	-0.5812462	-0.6405879	0.50118047
1.381652087730526e-09	0.7750169	0.22392689	0.5681259	-0.57504916	-0.70312667	0.41783544
1.3891990075040214e-09	0.78576314	0.21120924	0.557595	-0.56047916	-0.7617887	0.32455903
1.396801479446685e-09	0.7960874	0.20242482	0.5456746	-0.5372182	-0.8133106	0.22304322
1.4046112860938994e-09	0.8058601	0.19792242	0.5325745	-0.50434864	-0.8560072	0.11261375
1.412456007856701e-09	0.8145082	0.19814733	0.51910377	-0.46216205	-0.8866606	-0.0030251348
1.420169884734494e-09	0.82156485	0.20293996	0.50610644	-0.41176426	-0.90320814	-0.12014203
1.4279331863111564e-09	0.82693326	0.21206783	0.49380904	-0.35240686	-0.904263	-0.24064746
1.4358462748426932e-09	0.83036435	0.22533002	0.48259252	-0.2838298	-0.8862227	-0.3659001
1.4436930363085813e-09	0.8315495	0.24175668	0.47322866	-0.20970121	-0.84457207	-0.49254304
1.4514197392020739e-09	0.8304729	0.26032305	0.46606773	-0.13468781	-0.7734577	-0.6193044
1.4590842816432687e-09	0.82723045	0.28021398	0.46122634	-0.06600165	-0.6639105	-0.74486303
1.4666778399674478e-09	0.82202005	0.30047652	0.45878595	-0.017682865	-0.50635624	-0.86213636
1.4742109458311864e-09	0.81513023	0.3202579	0.45871258	-0.012198351	-0.2950864	-0.9553915
1.4817583769018036e-09	0.8068465	0.33894432	0.46091577	-0.07936747	-0.037910856	-0.9960872
1.488882409917226e-09	0.7981307	0.35488722	0.46494377	-0.22897604	0.20884128	-0.95061517
1.495348531475388e-09	0.7897971	0.36748707	0.4700674	-0.4257633	0.38295853	-0.81943506
1.5018025315532004e-09	0.78138876	0.37796885	0.47637865	-0.6377269	0.4652339	-0.61316574
1.5088701963384433e-09	0.7724256	0.38678253	0.4844005	-0.82869136	0.4395427	-0.34492368
1.5157983192177066e-09	0.7642212	0.39254943	0.49309304	-0.9395895	0.32816917	-0.09029629
1.5224539748192874e-09	0.7571555	0.3953474	0.5019227	-0.97518635	0.18343298	0.116971426
1.5295180401752263e-09	0.7507693	0.3954063	0.5114893	-0.9559655	0.025289698	0.2887773
1.5371008409305507e-09	0.7453978	0.3922738	0.5216136	-0.8954531	-0.12544121	0.42446202
1.544630348022799e-09	0.7417228	0.3861403	0.53114754	-0.8162631	-0.24469577	0.52146035
1.5520626048196924e-09	0.739771	0.37746996	0.5397154	-0.73462915	-0.33106884	0.5912053
1.5595685498888637e-09	0.7394669	0.36648977	0.5472257	-0.65895003	-0.3904896	0.6425465
1.5670830562026604e-09	0.7407507	0.35373244	0.5533525	-0.59678376	-0.4289928	0.6780303
1.5746655223610566e-09	0.74350965	0.3395957	0.55793643	-0.55176604	-0.45553476	0.69836336
1.582411767777308e-09	0.7476494	0.3244199	0.56083465	-0.52486384	-0.4796136	0.7025094
1.5899707973295645e-09	0.75275636	0.30946836	0.5618689	-0.5145282	-0.5080138	0.68966454
1.5972410527451476e-09	0.7584465	0.2954738	0.5612045	-0.51467395	-0.54407525	0.6612973
1.6043299103588599e-09	0.76452607	0.28264734	0.559056	-0.5192562	-0.5881176	0.6187232
1.6114861195805624e-09	0.7709953	0.27093312	0.5554985	-0.523787	-0.63955903	0.56148803
1.6188773069158986e-09	0.77781814	0.26052696	0.5505273	-0.5246827	-0.6964742	0.48857632
1.6265471337005006e-09	0.78482515	0.2519102	0.54420584	-0.51887995	-0.75514674	0.3999542
1.6342830379239547e-09	0.7915867	0.24576688	0.5369134	-0.5044918	-0.80961514	0.29947466
1.6422057939566221e-09	0.79795873	0.24233417	0.5288232	-0.48003554	-0.8568355	0.18749249
1.6502341794921626e-09	0.803614	0.24189684	0.5203508	-0.4448198	-0.89296484	0.067037195
1.6583370890588005e-09	0.8082869	0.2445133	0.51190346	-0.39850646	-0.9150722	-0.05958264
1.6663591447172858e-09	0.8117049	0.24994507	0.50401115	-0.342205	-0.92038345	-0.18840282
1.6744771436735584e-09	0.8137962	0.2579987	0.496845	-0.2754251	-0.90587395	-0.32134184
1.6827806289903183e-09	0.8144206	0.2684366	0.49068114	-0.19885509	-0.8654649	-0.4595652
1.6909222506735416e-09	0.81352407	0.28028002	0.48602873	-0.119761735	-0.7933141	-0.5967756
1.69897606890066e-09	0.811221	0.2929638	0.482951	-0.045812625	-0.679792	-0.73190093
1.7070504154730353e-09	0.8076258	0.30602467	0.48147893	0.00817354	-0.5113155	-0.85933
1.7149681098080494e-09	0.80303884	0.31857386	0.48161882	0.014914871	-0.2845711	-0.9585383
1.7228444660345256e-09	0.797671	0.33025968	0.4832584	-0.059050363	-0.0093144765	-0.99818707
