# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.136417095563294e-09	0.75167835	0.18647823	0.60945344	0.14151482	-0.6127917	0.7700038
1.14714093673442e-09	0.7752944	0.15300329	0.5873401	0.19346054	-0.73857266	0.63665247
1.1580923641248563e-09	0.7983589	0.13133939	0.55993354	0.27106538	-0.82821053	0.47902206
1.168974796485336e-09	0.81920344	0.124076165	0.53011376	0.3806305	-0.86506635	0.31136048
1.1797555786905599e-09	0.83660346	0.13150471	0.5004157	0.52148896	-0.83565825	0.14612602
1.190607393811965e-09	0.8494568	0.15301363	0.4727496	0.6845619	-0.72392875	-0.0066912747
1.2012989001331428e-09	0.8561947	0.18603961	0.44980928	0.84003353	-0.5201575	-0.12975341
1.211395255578455e-09	0.8562269	0.225265	0.43364555	0.944464	-0.2416882	-0.20477581
1.2212172285651952e-09	0.85001326	0.26776072	0.4240394	0.966362	0.087223925	-0.22184455
1.230544545632194e-09	0.838685	0.30903074	0.42094114	0.89071053	0.4061389	-0.17374058
1.2397088944891213e-09	0.8232074	0.3476799	0.4236089	0.7324769	0.6678748	-0.06344121
1.249007655862651e-09	0.80436707	0.3825148	0.4317134	0.5276188	0.83532	0.098017275
1.2579075592113703e-09	0.78483903	0.4098964	0.4438934	0.3389218	0.8921502	0.2743482
1.2664731706545225e-09	0.7660707	0.42959318	0.4588824	0.19634064	0.86836356	0.44088975
1.2748619737821011e-09	0.74893856	0.4419652	0.4757843	0.10412252	0.7959032	0.5862569
1.2832053908912173e-09	0.7341217	0.44732296	0.49386367	0.055110246	0.69691086	0.7071865
1.2916751183423822e-09	0.7221071	0.44587228	0.51257414	0.03911556	0.58278435	0.80514044
1.300390542197406e-09	0.71342814	0.43765274	0.5312447	0.047305953	0.45825723	0.8817811
1.3093255258467034e-09	0.70861626	0.42296517	0.5488293	0.07207018	0.32597712	0.9372837
1.3185738126382025e-09	0.7078887	0.40220848	0.56447816	0.10729295	0.18491936	0.97174376
1.3281425414777719e-09	0.71128297	0.3762042	0.57714707	0.14781588	0.035109658	0.98325366
1.3380281704358139e-09	0.7185483	0.3462076	0.5858549	0.18967311	-0.12201023	0.96886206
1.3482848903162168e-09	0.7292502	0.31370988	0.5898057	0.23117359	-0.2833985	0.92483646
1.3587879805309998e-09	0.7425704	0.28116825	0.5884295	0.27314118	-0.43974087	0.84890383
1.3695521297636578e-09	0.75769913	0.25087517	0.5816492	0.3210437	-0.580314	0.74071217
1.3805566975727963e-09	0.77373195	0.22532907	0.56983274	0.38368395	-0.69075817	0.60386467
1.3918061918537578e-09	0.7897503	0.2068511	0.55379695	0.47078136	-0.7546299	0.4462711
1.403043799067265e-09	0.8044326	0.1975177	0.535247	0.5850412	-0.7543082	0.28392795
1.4142302254845546e-09	0.8168025	0.19794351	0.51590186	0.7199475	-0.67638683	0.13213848
1.4251160826891847e-09	0.82582146	0.20748067	0.49781865	0.8529577	-0.5161367	0.008962532
1.4355678231770062e-09	0.8309747	0.22419748	0.48249787	0.9530413	-0.28367412	-0.071342506
1.4455803097448487e-09	0.83223164	0.24576609	0.47072494	0.9914791	-0.0051407665	-0.09898593
1.4552441651441342e-09	0.8298545	0.27009284	0.46275693	0.95290834	0.28030515	-0.0691979
1.4645760038124836e-09	0.82432085	0.29515845	0.45862186	0.84451264	0.52600235	0.014543978
1.4738197234496661e-09	0.81607306	0.31985256	0.45810765	0.69169253	0.7006983	0.14167678
1.4831587053296685e-09	0.8055608	0.34308928	0.46110559	0.5290568	0.78896147	0.29554328
1.4921704618075377e-09	0.7940949	0.36258644	0.46704987	0.39581856	0.7960054	0.44727775
1.5008629233127726e-09	0.78258026	0.37773502	0.47519267	0.30439436	0.7484417	0.58150905
1.509487982289739e-09	0.7714536	0.38859898	0.48509163	0.25114658	0.6673061	0.6949691
1.51826096399967e-09	0.761131	0.39504433	0.49641922	0.2293547	0.564442	0.78755903
1.527353590073748e-09	0.7521109	0.39673916	0.5088111	0.23237836	0.44545308	0.8595678
1.5367047113914476e-09	0.7451091	0.39338797	0.5214972	0.2537204	0.31509343	0.9095513
1.546325559872678e-09	0.74062276	0.3850432	0.5337163	0.2872059	0.1754442	0.93660545
1.5562452412195349e-09	0.7389732	0.37203056	0.54468477	0.32785347	0.028200492	0.9390092
1.5666831299180337e-09	0.7403483	0.35462755	0.5537493	0.37307325	-0.12626715	0.9134836
1.5775610385651102e-09	0.74477476	0.33389533	0.55993307	0.42127335	-0.27990842	0.85644454
1.5886777660086607e-09	0.75184554	0.31166822	0.56247926	0.47351885	-0.41906285	0.7678711
1.6000900988170346e-09	0.761025	0.28960496	0.56108874	0.5353356	-0.53004235	0.6501474
1.6118349204162497e-09	0.77164954	0.26958585	0.5557316	0.61369807	-0.59555846	0.5102139
1.6238552093652145e-09	0.7828561	0.25367785	0.5468042	0.7119925	-0.5964392	0.3615428
1.6358655330660514e-09	0.79350007	0.24377747	0.5353925	0.82190514	-0.5185147	0.22474591
1.646868026917573e-09	0.8020459	0.240656	0.5237713	0.91656685	-0.3739512	0.12545139
1.6574003879617246e-09	0.808583	0.24311948	0.5125398	0.97983074	-0.17653807	0.06700498
1.6677946048922726e-09	0.81301904	0.2504587	0.50219584	0.994562	0.055004645	0.05492643
1.6778921835564418e-09	0.8151112	0.261597	0.49355662	0.9518135	0.28290865	0.09192943
1.6875890582839748e-09	0.81492335	0.27514395	0.48709366	0.8625843	0.46991023	0.17032297
1.6970707477130084e-09	0.81267416	0.29011682	0.4828612	0.74870366	0.5968006	0.2775046
1.7065914552553916e-09	0.8085285	0.3058292	0.48088187	0.63278574	0.6582603	0.40027276
1.7160784532093184e-09	0.8028255	0.32112712	0.48121238	0.53623676	0.6588249	0.5221335
1.7254661979622948e-09	0.7960572	0.3349692	0.4836961	0.46966138	0.61325246	0.6306107
1.73493866041224e-09	0.78859735	0.34681508	0.48813668	0.43278083	0.5355027	0.7211779
1.7447345923296886e-09	0.780791	0.356152	0.4943976	0.42191753	0.43396425	0.7920688
1.7547494322703609e-09	0.77331156	0.36216152	0.5020534	0.43228164	0.3168969	0.840108
1.7649440026384093e-09	0.7667755	0.3643854	0.51055664	0.45788613	0.19027497	0.86400574
1.7755379977704524e-09	0.7616049	0.36259755	0.51948076	0.4943732	0.056268256	0.8626507
1.7864504613525761e-09	0.7583294	0.35676485	0.52806294	0.53804773	-0.077974744	0.8341284
1.7976446875134967e-09	0.7572596	0.3472679	0.53554857	0.5871174	-0.20339644	0.7780068
1.808989669839921e-09	0.7584578	0.33497933	0.54120725	0.6414097	-0.30754033	0.6971076
1.820758983875539e-09	0.7618377	0.3206201	0.5446144	0.70409113	-0.37921986	0.59460205
1.8330026685223224e-09	0.7671775	0.30538356	0.5452975	0.77671796	-0.4023343	0.479068
1.845393991026478e-09	0.77385	0.29115906	0.54309464	0.85389835	-0.36323586	0.36759612
1.8573058451484143e-09	0.78082633	0.27989906	0.5385647	0.92119384	-0.2645834	0.28048837
1.8685824949061715e-09	0.78737295	0.2723167	0.532581	0.96460295	-0.1234099	0.22818403
1.879540973667905e-09	0.79319906	0.2683493	0.52574205	0.9749083	0.04179904	0.21351166
1.8903305447988085e-09	0.7980131	0.26793095	0.51860356	0.9477621	0.20779829	0.23692499
1.9008546194397543e-09	0.8015087	0.27078202	0.51180905	0.88903904	0.34797248	0.29304597
1.9112804974305444e-09	0.80357665	0.27645898	0.5057432	0.81194735	0.4462947	0.37258396
1.9215854201656504e-09	0.80413306	0.28434223	0.5008155	0.73347974	0.4949677	0.46288028
1.9319009847574897e-09	0.80319524	0.29382607	0.49726552	0.66666365	0.49697527	0.5529497
1.942199922661643e-09	0.8008672	0.30411968	0.49530545	0.61968285	0.46065274	0.63303614
1.9528474826952236e-09	0.7972232	0.3147823	0.4950265	0.5938322	0.39394394	0.69903874
1.96366111915214e-09	0.7925793	0.32477784	0.49650562	0.5887089	0.306634	0.7451493
1.9745789150941826e-09	0.78736424	0.33324248	0.4996016	0.600483	0.20768385	0.76905805
1.9856510284856886e-09	0.7820246	0.3395354	0.50405407	0.624896	0.10424068	0.77020365
1.9972781347786874e-09	0.77688575	0.3432248	0.5096815	0.6596785	0.00044471739	0.7477093
2.009180729522358e-09	0.77260906	0.34373474	0.51587534	0.70176727	-0.09174397	0.702463
2.0212676092553694e-09	0.7696606	0.34101242	0.52199006	0.7490688	-0.16132127	0.6386071
2.033715987748983e-09	0.768309	0.33526385	0.5274876	0.8005533	-0.19851589	0.5618518
2.0467719107565125e-09	0.76875085	0.3268371	0.53181773	0.8538832	-0.19291033	0.48050007
2.0599599101285457e-09	0.77094	0.31691012	0.5342916	0.9002528	-0.139472	0.41036105
2.072764120143715e-09	0.77439433	0.3070457	0.53469336	0.92912245	-0.048473608	0.36521664
2.0851472327124194e-09	0.77856153	0.298312	0.53325874	0.9342353	0.061752845	0.35028875
2.0972651663782537e-09	0.78299284	0.29135928	0.53034407	0.9146715	0.1718324	0.364987
2.1092215726853613e-09	0.7872914	0.28664756	0.5263521	0.87525576	0.2637824	0.4045345
2.121023456989978e-09	0.791088	0.2844477	0.5217484	0.825782	0.3245462	0.46037424
2.132969247921116e-09	0.7941526	0.2848123	0.51689017	0.7761626	0.34951738	0.5238572
2.1449395791430773e-09	0.7961841	0.2876492	0.51229775	0.736197	0.3392168	0.5845342
2.156793454915374e-09	0.797016	0.29252204	0.50844675	0.71126413	0.3008397	0.6339738
2.1690083783568607e-09	0.7966018	0.2990993	0.5055586	0.7017848	0.24121292	0.66866916
2.1813387491743847e-09	0.79496264	0.30658764	0.50399655	0.7069933	0.17016734	0.68445855
2.1938173730676533e-09	0.792278	0.3141974	0.50389665	0.72410685	0.096730866	0.68058664
2.2066638025310592e-09	0.78879046	0.32121402	0.50528246	0.75052804	0.028881803	0.6577448
2.2198496711730065e-09	0.78490615	0.326787	0.5080324	0.7833155	-0.023618087	0.61874026
2.233448960902824e-09	0.78109497	0.3302251	0.51186275	0.81928605	-0.051831678	0.56888956
2.247422911403015e-09	0.77788615	0.33102486	0.516298	0.85382015	-0.048711866	0.516665
2.262002068071829e-09	0.7757148	0.32898545	0.5208164	0.8811536	-0.011662069	0.4717233
