# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
7.695025332706716e-10	0.14807633	0.94510657	0.08508507	-0.7049014	0.024867853	0.70794237
7.74663332129939e-10	0.08043488	0.9471122	0.12973115	-0.6802802	0.037896194	0.7315055
7.798539099471669e-10	0.02034808	0.9414479	0.1756379	-0.66694766	0.059752904	0.74240875
7.850639044117515e-10	-0.03137877	0.9295212	0.22223039	-0.66633135	0.08594251	0.7402381
7.902788729235443e-10	-0.07429766	0.9127149	0.26894775	-0.67845	0.11117624	0.7253019
7.955136131180986e-10	-0.108493246	0.8921748	0.3155468	-0.7018208	0.1302869	0.6988368
8.007932994604994e-10	-0.13420542	0.8687714	0.3619211	-0.7336971	0.13890691	0.6629647
8.060968577889098e-10	-0.15156272	0.84336954	0.40759546	-0.7700874	0.134177	0.62095815
8.114447953639415e-10	-0.16099066	0.81644344	0.45249203	-0.80696154	0.115343764	0.5762179
8.168549468746567e-10	-0.16288736	0.7882671	0.49652165	-0.840699	0.083534546	0.53202844
8.223311089741124e-10	-0.15765361	0.7589982	0.5394864	-0.868538	0.041532002	0.4912246
8.278070223259154e-10	-0.14592718	0.7290126	0.58067644	-0.8888095	-0.006247859	0.45610887
8.332759414130272e-10	-0.12845124	0.6982388	0.6198933	-0.901644	-0.055736516	0.4272641
8.387488934540044e-10	-0.10591999	0.6663939	0.65706706	-0.9081843	-0.10380639	0.40418372
8.442361943243848e-10	-0.07900513	0.6331115	0.69210196	-0.9100015	-0.14841036	0.3857615
8.497514907002601e-10	-0.04835395	0.5979442	0.72489667	-0.90869665	-0.18858522	0.37061816
8.553102946371363e-10	-0.014609525	0.5603934	0.755327	-0.9056392	-0.2242299	0.3573664
8.609263242125868e-10	0.021546692	0.5199583	0.7832216	-0.9018455	-0.25582868	0.34477997
8.665967116638946e-10	0.05927378	0.47628585	0.80830425	-0.89795303	-0.28414318	0.33192235
8.723060922796911e-10	0.09758798	0.4292134	0.83025515	-0.8942382	-0.3100339	0.31819883
8.780401547208919e-10	0.1354843	0.3787169	0.84879494	-0.8906846	-0.33430868	0.3033304
8.837512971912888e-10	0.17177296	0.3252654	0.86361355	-0.8871299	-0.3574286	0.28738123
8.894431161625013e-10	0.20569311	0.2690582	0.87462646	-0.8833395	-0.37981054	0.27041832
8.951159191113342e-10	0.23657717	0.21046026	0.8817663	-0.8791183	-0.4016437	0.25254017
9.007894924774377e-10	0.26398763	0.149745	0.8850043	-0.87431765	-0.42307052	0.23374555
9.06493285585733e-10	0.28763348	0.08715675	0.8842932	-0.8688289	-0.44422448	0.21393381
9.122426922731342e-10	0.3072719	0.023163427	0.87956434	-0.8625794	-0.46519762	0.19299018
9.180260366726739e-10	0.32274416	-0.04139668	0.8708042	-0.8555245	-0.4860277	0.17087224
9.238200439453234e-10	0.3341122	-0.10552128	0.8581082	-0.847611	-0.50675416	0.14761224
9.295934189376797e-10	0.3416937	-0.16814914	0.84170055	-0.838768	-0.5273918	0.12335451
9.353668387108138e-10	0.34607798	-0.22885276	0.8217177	-0.8288209	-0.5480913	0.098109156
9.4111793241727e-10	0.3479488	-0.28683153	0.7984521	-0.8176655	-0.5687655	0.07212789
9.468271478837724e-10	0.3481225	-0.3414483	0.7722408	-0.80523956	-0.58925265	0.0456763
9.52511829426034e-10	0.34747276	-0.39252946	0.74325997	-0.7914486	-0.6094669	0.018822502
9.58191251796868e-10	0.346883	-0.439959	0.7116319	-0.776217	-0.6293024	-0.008440978
9.638583297597266e-10	0.3472397	-0.48343557	0.6776013	-0.75955987	-0.6485601	-0.036079414
9.695126344772847e-10	0.34940246	-0.5227546	0.64137465	-0.74149007	-0.66708434	-0.06418636
9.751366831283432e-10	0.3541612	-0.55762047	0.6032738	-0.72206783	-0.6846993	-0.092867434
9.807243735093581e-10	0.36220932	-0.587829	0.5635597	-0.701285	-0.70130473	-0.12235898
9.862968252675514e-10	0.37418702	-0.6132665	0.5222944	-0.678965	-0.71689254	-0.15308663
9.918769144169083e-10	0.39068806	-0.63368154	0.47950712	-0.65483296	-0.73142004	-0.18551445
9.974346093043167e-10	0.4120279	-0.6485233	0.4356416	-0.6287892	-0.74463385	-0.21978693
1.0029620939940974e-09	0.4383698	-0.6572812	0.39100093	-0.60063803	-0.7562449	-0.25612953
1.008460530343933e-09	0.46971244	-0.6593775	0.3458373	-0.5701492	-0.7658572	-0.2947935
1.0139315490642655e-09	0.5058433	-0.6541398	0.30042416	-0.53711313	-0.77292794	-0.3360101
1.0193916827382066e-09	0.54642606	-0.64077497	0.25494507	-0.5012703	-0.7767551	-0.38010734
1.0248732241803488e-09	0.5910278	-0.6182774	0.20950124	-0.46230564	-0.7763906	-0.427553
1.030398487188472e-09	0.63887	-0.58549094	0.16435312	-0.42007077	-0.77053314	-0.47874883
1.0359055364342911e-09	0.68805254	-0.5419127	0.12052409	-0.3753245	-0.75769913	-0.5332159
1.0413953634038746e-09	0.73684424	-0.48705184	0.07857493	-0.32874027	-0.73613584	-0.5908584
1.046904077062991e-09	0.7835192	-0.42028016	0.03887447	-0.28118488	-0.70354366	-0.65172553
1.0524920347324522e-09	0.82617754	-0.340741	0.0017616434	-0.23409247	-0.65675586	-0.7157777
1.058146966050562e-09	0.86198676	-0.248928	-0.03180068	-0.19076791	-0.5925856	-0.7814218
1.0637387873562696e-09	0.8876423	-0.14837855	-0.060298342	-0.15675512	-0.5100175	-0.84453744
1.069283355842781e-09	0.9013598	-0.041151453	-0.08328197	-0.13766241	-0.40794683	-0.9013278
1.0748628601308299e-09	0.9017335	0.07168321	-0.10053714	-0.1403555	-0.28565174	-0.94676185
