# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.892677462003518e-09	0.79724723	0.2695344	0.5177496	-0.11240261	-0.1522744	0.94839257
1.904100073446903e-09	0.8006127	0.27309328	0.5107664	-0.07729973	-0.3240022	0.9065095
1.915730587331246e-09	0.80232406	0.2799163	0.50456744	-0.040215895	-0.49197292	0.8294248
1.92764359263298e-09	0.80217075	0.28943443	0.49971592	0.009309177	-0.6479479	0.7165071
1.939845702436192e-09	0.80010015	0.30073443	0.4967234	0.08629764	-0.7787406	0.57000446
1.9521655899787715e-09	0.7963517	0.31247795	0.49593002	0.2049234	-0.86432993	0.3982982
1.964579695874669e-09	0.7913958	0.3234024	0.4973538	0.3727689	-0.87994343	0.21224135
1.97627548582276e-09	0.78620666	0.33189783	0.50049484	0.5666736	-0.8030991	0.038247306
1.9873210465738597e-09	0.781343	0.33771074	0.50471663	0.7546243	-0.62636364	-0.10977749
1.9977682901339485e-09	0.7771524	0.3409227	0.509462	0.8946442	-0.3582977	-0.2183059
2.0076446085505186e-09	0.77380854	0.3418118	0.5142771	0.9477524	-0.031206122	-0.27542806
2.01685043514131e-09	0.7713808	0.3407846	0.5187673	0.89758396	0.2980855	-0.27511185
2.0259891886091155e-09	0.76972353	0.33810097	0.5229766	0.75009596	0.5939463	-0.21705967
2.035597552215988e-09	0.76885796	0.33369792	0.5268903	0.52315205	0.81847966	-0.09896137
2.0449992860987207e-09	0.7689115	0.32812092	0.53000003	0.28420195	0.9284303	0.05605733
2.054508281822453e-09	0.76984906	0.32159302	0.53225315	0.07493188	0.93979114	0.22930478
2.0640742034494337e-09	0.77160406	0.314571	0.53350645	-0.07710807	0.8799903	0.3995749
2.0737311208806496e-09	0.77405983	0.30748776	0.5337014	-0.168795	0.7781056	0.553754
2.0833674970795367e-09	0.77701473	0.30087426	0.53285486	-0.20941731	0.65630907	0.68359464
2.0932038677564627e-09	0.7803395	0.29500747	0.53101873	-0.21379563	0.52290696	0.78984845
2.1031146413576013e-09	0.7837784	0.29035085	0.5283393	-0.19465938	0.3838146	0.8706898
2.11343670473058e-09	0.78721297	0.28711793	0.52489424	-0.16178216	0.23499537	0.9279729
2.1239192749276527e-09	0.7903075	0.285689	0.52099514	-0.124008805	0.07976567	0.95858645
2.1348001105147694e-09	0.7928732	0.28620887	0.51684994	-0.08615481	-0.08483374	0.9608128
2.146007761717517e-09	0.79463744	0.28873453	0.5128276	-0.05076951	-0.25513098	0.9310884
2.1575278192801774e-09	0.7953975	0.29310563	0.50929815	-0.015519679	-0.4254312	0.8665648
2.1693222759378764e-09	0.7950427	0.29893592	0.5066159	0.027535368	-0.5866222	0.7662175
2.181596551627888e-09	0.793553	0.30578348	0.5050405	0.093068965	-0.72883934	0.6289551
2.1941767392604545e-09	0.79107654	0.3128503	0.50480545	0.19735955	-0.83168614	0.46092498
2.2069874263864416e-09	0.78792655	0.3193203	0.5059413	0.35253158	-0.86896634	0.27259925
2.2191681145664985e-09	0.7847288	0.32419932	0.5081189	0.5416047	-0.8137732	0.091307566
2.2304522160025056e-09	0.78190374	0.32726926	0.5108467	0.7297494	-0.6593345	-0.063208446
